Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
0,0,0.125420033,0.19020107,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,11,1992,11/11/1992,,721458000,,0.125420033,46,Qmdc_unit,0,0,0,0
0,0,0.115123719,0.162622215,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,12,1992,11/12/1992,,721544400,,0.115123719,46,Qmdc_unit,0,0,0,0
0,0,0.351509638,0.503646137,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,13,1992,11/13/1992,,721630800,,0.351509638,46,Qmdc_unit,0,0,0,0
0,0,0.201490587,0.302278291,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,14,1992,11/14/1992,,721717200,,0.201490587,46,Qmdc_unit,0,0,0,0
0,0,0.150362947,0.265698234,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,15,1992,11/15/1992,,721803600,,0.150362947,46,Qmdc_unit,0,0,0,0
0,0,0.12826849,0.231732686,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,16,1992,11/16/1992,,721890000,,0.12826849,47,Qmdc_unit,0,0,0,0
0,0,0.116384743,0.203446139,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,17,1992,11/17/1992,,721976400,,0.116384743,47,Qmdc_unit,0,0,0,0
0,0,0.107298415,0.172474994,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,18,1992,11/18/1992,,722062800,,0.107298415,47,Qmdc_unit,0,0,0,0
0,0,0.100309241,0.145884817,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,19,1992,11/19/1992,,722149200,,0.100309241,47,Qmdc_unit,0,0,0,0
0,0,0.095033392,0.12937418,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,20,1992,11/20/1992,,722235600,,0.095033392,47,Qmdc_unit,0,0,0,0
0,0,0.090017434,0.11876748,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,21,1992,11/21/1992,,722322000,,0.090017434,47,Qmdc_unit,0,0,0,0
0,0,0.098559857,0.137586413,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,22,1992,11/22/1992,,722408400,,0.098559857,47,Qmdc_unit,0,0,0,0
0,0,0.350678576,0.462513667,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,23,1992,11/23/1992,,722494800,,0.350678576,48,Qmdc_unit,0,0,0,0
0,0,0.21088583,0.286749489,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,24,1992,11/24/1992,,722581200,,0.21088583,48,Qmdc_unit,0,0,0,0
0,0,0.150320965,0.316376727,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,25,1992,11/25/1992,,722667600,,0.150320965,48,Qmdc_unit,0,0,0,0
0,0,0.345078136,0.633215711,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,26,1992,11/26/1992,,722754000,,0.345078136,48,Qmdc_unit,0,0,0,0
0,0,0.278243615,0.513605069,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,27,1992,11/27/1992,,722840400,,0.278243615,48,Qmdc_unit,0,0,0,0
0,0,0.24485514,0.468155132,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,28,1992,11/28/1992,,722926800,,0.24485514,48,Qmdc_unit,0,0,0,0
0,0,0.246482293,0.422264773,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,29,1992,11/29/1992,,723013200,,0.246482293,48,Qmdc_unit,0,0,0,0
0,0,0.205463102,0.388726866,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,30,1992,11/30/1992,,723099600,,0.205463102,49,Qmdc_unit,0,0,0,0
0,0,0.185003766,0.356270123,0,0,0,2,4,29.23623187,4.812333333,,,0,,,12,1,1992,12/1/1992,,723186000,,0.185003766,49,Qmdc_unit,0,0,0,0
0,0,0.172755872,0.33135263,0,0,0,2,4,29.23623187,3.411666667,,,0,,,12,2,1992,12/2/1992,,723272400,,0.172755872,49,Qmdc_unit,0,0,0,0
0,0,0.166136358,0.315050847,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,3,1992,12/3/1992,,723358800,,0.166136358,49,Qmdc_unit,0,0,0,0
0,0,0.157396911,0.288888964,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,4,1992,12/4/1992,,723445200,,0.157396911,49,Qmdc_unit,0,0,0,0
0,0,0.147606629,0.26358142,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,5,1992,12/5/1992,,723531600,,0.147606629,49,Qmdc_unit,0,0,0,0
0,0,0.13891416,0.24157256,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,6,1992,12/6/1992,,723618000,,0.13891416,49,Qmdc_unit,0,0,0,0
0,0,0.130731271,0.221204524,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,7,1992,12/7/1992,,723704400,,0.130731271,50,Qmdc_unit,0,0,0,0
0,0,0.122663541,0.197018358,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,8,1992,12/8/1992,,723790800,,0.122663541,50,Qmdc_unit,0,0,0,0
0,0,0.115135061,0.261622205,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,9,1992,12/9/1992,,723877200,,0.115135061,50,Qmdc_unit,0,0,0,0
0,0,0.259476644,1.63332177,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,10,1992,12/10/1992,,723963600,,0.259476644,50,Qmdc_unit,0,0,0,0
0,0,0.852614883,1.83642897,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,11,1992,12/11/1992,,724050000,,0.852614883,50,Qmdc_unit,0,0,0,0
0,0,1.907032249,1.251450805,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,12,1992,12/12/1992,,724136400,,1.907032249,50,Qmdc_unit,0,0,0,0
0,0,0.92998988,0.980315598,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,13,1992,12/13/1992,,724222800,,0.92998988,50,Qmdc_unit,0,0,0,0
0,0,0.595549766,0.846243622,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,14,1992,12/14/1992,,724309200,,0.595549766,51,Qmdc_unit,0,0,0,0
0,0,0.46904591,0.762334007,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,15,1992,12/15/1992,,724395600,,0.46904591,51,Qmdc_unit,0,0,0,0
0,0,0.413888496,0.699352053,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,16,1992,12/16/1992,,724482000,,0.413888496,51,Qmdc_unit,0,0,0,0
0,0,0.383678194,0.668980452,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,17,1992,12/17/1992,,724568400,,0.383678194,51,Qmdc_unit,0,0,0,0
0,0,0.477324336,0.633483781,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,18,1992,12/18/1992,,724654800,,0.477324336,51,Qmdc_unit,0,0,0,0
0,0,0.396799399,0.590556548,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,19,1992,12/19/1992,,724741200,,0.396799399,51,Qmdc_unit,0,0,0,0
0,0,0.465775001,0.876600328,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,20,1992,12/20/1992,,724827600,,0.465775001,51,Qmdc_unit,0,0,0,0
0,0,0.477696034,0.77695455,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,21,1992,12/21/1992,,724914000,,0.477696034,52,Qmdc_unit,0,0,0,0
0,0,0.505666397,0.687576795,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,22,1992,12/22/1992,,725000400,,0.505666397,52,Qmdc_unit,0,0,0,0
0,0,0.448779065,0.675645742,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,23,1992,12/23/1992,,725086800,,0.448779065,52,Qmdc_unit,0,0,0,0
0,0,0.405805543,0.621749122,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,24,1992,12/24/1992,,725173200,,0.405805543,52,Qmdc_unit,0,0,0,0
0,0,0.376158219,0.573003441,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,25,1992,12/25/1992,,725259600,,0.376158219,52,Qmdc_unit,0,0,0,0
0,0,0.354036348,0.535188471,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,26,1992,12/26/1992,,725346000,,0.354036348,52,Qmdc_unit,0,0,0,0
0,0,0.335626653,0.499591391,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,27,1992,12/27/1992,,725432400,,0.335626653,52,Qmdc_unit,0,0,0,0
0,0,0.42228105,1.049203742,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,28,1992,12/28/1992,,725518800,,0.42228105,53,Qmdc_unit,0,0,0,0
0,0,1.091672778,1.099715369,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,29,1992,12/29/1992,,725605200,,1.091672778,53,Qmdc_unit,0,0,0,0
0,0,0.873624657,0.917870805,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,30,1992,12/30/1992,,725691600,,0.873624657,53,Qmdc_unit,0,0,0,0
0,0,0.601318582,0.791836445,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,31,1992,12/31/1992,,725778000,,0.601318582,53,Qmdc_unit,0,0,0,0
0,0,0.492372288,0.705672895,0,0,0,2,4,27.89428484,3.411666667,,,0,,,1,1,1993,1/1/1993,,725864400,,0.492372288,53,Qmdc_unit,0,0,0,0
0,0,0.441656851,0.639488616,0,0,0,2,4,27.89428484,4.588333333,,,0,,,1,2,1993,1/2/1993,,725950800,,0.441656851,53,Qmdc_unit,0,0,0,0
0,0,0.411618768,0.588805203,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,3,1993,1/3/1993,,726037200,,0.411618768,53,Qmdc_unit,0,0,0,0
0,0,0.388482369,0.541435883,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,4,1993,1/4/1993,,726123600,,0.388482369,1,Qmdc_unit,0,0,0,0
0,0,5.024198295,4.195347112,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,5,1993,1/5/1993,,726210000,,5.024198295,1,Qmdc_unit,0,0,0,0
0,0,2.102029383,2.089018999,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,6,1993,1/6/1993,,726296400,,2.102029383,1,Qmdc_unit,0,0,0,0
0,0,1.115514684,1.457143678,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,7,1993,1/7/1993,,726382800,,1.115514684,1,Qmdc_unit,0,0,0,0
0,0,1.762595789,4.210051178,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,8,1993,1/8/1993,,726469200,,1.762595789,1,Qmdc_unit,0,0,0,0
0,0,4.91258428,5.184874805,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,9,1993,1/9/1993,,726555600,,4.91258428,1,Qmdc_unit,0,0,0,0
0,0,3.630955514,3.795121508,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,10,1993,1/10/1993,,726642000,,3.630955514,1,Qmdc_unit,0,0,0,0
0,0,2.108073507,2.716097916,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,11,1993,1/11/1993,,726728400,,2.108073507,2,Qmdc_unit,0,0,0,0
0,0,2.052393635,2.620822696,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,12,1993,1/12/1993,,726814800,,2.052393635,2,Qmdc_unit,0,0,0,0
0,0,2.215829835,2.237147878,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,13,1993,1/13/1993,,726901200,,2.215829835,2,Qmdc_unit,0,0,0,0
0,0,1.58474028,1.963300741,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,14,1993,1/14/1993,,726987600,,1.58474028,2,Qmdc_unit,0,0,0,0
0,0,1.313915294,1.794847838,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,15,1993,1/15/1993,,727074000,,1.313915294,2,Qmdc_unit,0,0,0,0
0,0,1.191566846,1.736559789,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,16,1993,1/16/1993,,727160400,,1.191566846,2,Qmdc_unit,0,0,0,0
0,0,1.615700823,1.774163031,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,17,1993,1/17/1993,,727246800,,1.615700823,2,Qmdc_unit,0,0,0,0
0,0,1.376477811,1.611660201,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,18,1993,1/18/1993,,727333200,,1.376477811,3,Qmdc_unit,0,0,0,0
0,0,1.169526319,1.499784805,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,19,1993,1/19/1993,,727419600,,1.169526319,3,Qmdc_unit,0,0,0,0
0,0,1.063692472,1.40056538,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,20,1993,1/20/1993,,727506000,,1.063692472,3,Qmdc_unit,0,0,0,0
0,0,0.995607214,1.708845183,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,21,1993,1/21/1993,,727592400,,0.995607214,3,Qmdc_unit,0,0,0,0
0,0,2.642390326,3.159949192,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,22,1993,1/22/1993,,727678800,,2.642390326,3,Qmdc_unit,0,0,0,0
0,0,2.865169995,2.351707128,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,23,1993,1/23/1993,,727765200,,2.865169995,3,Qmdc_unit,0,0,0,0
0,0,1.742950958,1.987996826,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,24,1993,1/24/1993,,727851600,,1.742950958,3,Qmdc_unit,0,0,0,0
0,0,1.75122507,2.063891255,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,25,1993,1/25/1993,,727938000,,1.75122507,4,Qmdc_unit,0,0,0,0
0,0,1.439881499,1.713840862,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,26,1993,1/26/1993,,728024400,,1.439881499,4,Qmdc_unit,0,0,0,0
0,0,1.169748626,1.547476383,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,27,1993,1/27/1993,,728110800,,1.169748626,4,Qmdc_unit,0,0,0,0
0,0,1.049278808,1.427294771,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,28,1993,1/28/1993,,728197200,,1.049278808,4,Qmdc_unit,0,0,0,0
0,0,0.980533758,1.32866734,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,29,1993,1/29/1993,,728283600,,0.980533758,4,Qmdc_unit,0,0,0,0
0,0,0.929003571,1.239410307,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,30,1993,1/30/1993,,728370000,,0.929003571,4,Qmdc_unit,0,0,0,0
0,0,0.883403709,1.157160001,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,31,1993,1/31/1993,,728456400,,0.883403709,4,Qmdc_unit,0,0,0,0
0,0,0.839678979,1.07892788,0,0,0,2,4,28.82290319,4.588333333,,,0,,,2,1,1993,2/1/1993,,728542800,,0.839678979,5,Qmdc_unit,0,0,0,0
0,0,0.796999145,1.00655462,0,0,0,2,4,28.82290319,3.055,,,0,,,2,2,1993,2/2/1993,,728629200,,0.796999145,5,Qmdc_unit,0,0,0,0
0,0,0.756209364,0.938285712,0,0,0,2,4,28.79417386,3.055,,,0,,,2,3,1993,2/3/1993,,728715600,,0.756209364,5,Qmdc_unit,0,0,0,0
0,0,0.716875441,0.877426573,0,0,0,2,4,28.79417386,3.055,,,0,,,2,4,1993,2/4/1993,,728802000,,0.716875441,5,Qmdc_unit,0,0,0,0
0,0,0.678580558,0.816498328,0,0,0,2,4,28.79417386,3.055,,,0,,,2,5,1993,2/5/1993,,728888400,,0.678580558,5,Qmdc_unit,0,0,0,0
0,0,0.641541813,0.758463845,0,0,0,2,4,28.79417386,3.055,,,0,,,2,6,1993,2/6/1993,,728974800,,0.641541813,5,Qmdc_unit,0,0,0,0
0,0,0.605938125,0.704286149,0,0,0,2,4,28.79417386,3.055,,,0,,,2,7,1993,2/7/1993,,729061200,,0.605938125,5,Qmdc_unit,0,0,0,0
0,0,0.571866541,0.655065908,0,0,0,2,4,28.79417386,3.055,,,0,,,2,8,1993,2/8/1993,,729147600,,0.571866541,6,Qmdc_unit,0,0,0,0
0,0,0.539389474,0.608603264,0,0,0,2,4,28.79417386,3.055,,,0,,,2,9,1993,2/9/1993,,729234000,,0.539389474,6,Qmdc_unit,0,0,0,0
0,0,0.508392125,0.563721602,0,0,0,2,4,28.79417386,3.055,,,0,,,2,10,1993,2/10/1993,,729320400,,0.508392125,6,Qmdc_unit,0,0,0,0
0,0,0.478688652,0.519643611,0,0,0,2,4,28.79417386,3.055,,,0,,,2,11,1993,2/11/1993,,729406800,,0.478688652,6,Qmdc_unit,0,0,0,0
0,0,0.676043217,1.454020995,0,0,0,2,4,28.79417386,3.055,,,0,,,2,12,1993,2/12/1993,,729493200,,0.676043217,6,Qmdc_unit,0,0,0,0
0,0,1.679838332,1.638227963,0,0,0,2,4,28.79417386,3.055,,,0,,,2,13,1993,2/13/1993,,729579600,,1.679838332,6,Qmdc_unit,0,0,0,0
0,0,1.287527707,1.262758319,0,0,0,2,4,28.79417386,3.055,,,0,,,2,14,1993,2/14/1993,,729666000,,1.287527707,6,Qmdc_unit,0,0,0,0
0,0,0.831419516,1.065708424,0,0,0,2,4,28.79417386,3.055,,,0,,,2,15,1993,2/15/1993,,729752400,,0.831419516,7,Qmdc_unit,0,0,0,0
0,0,0.678089014,1.302128735,0,0,0,2,4,28.79417386,3.055,,,0,,,2,16,1993,2/16/1993,,729838800,,0.678089014,7,Qmdc_unit,0,0,0,0
0,0,1.21458383,1.401624051,0,0,0,2,4,28.79417386,3.055,,,0,,,2,17,1993,2/17/1993,,729925200,,1.21458383,7,Qmdc_unit,0,0,0,0
0,0,1.135598712,1.178127901,0,0,0,2,4,28.79417386,3.055,,,0,,,2,18,1993,2/18/1993,,730011600,,1.135598712,7,Qmdc_unit,0,0,0,0
0,0,0.794203381,1.056497326,0,0,0,2,4,28.79417386,3.055,,,0,,,2,19,1993,2/19/1993,,730098000,,0.794203381,7,Qmdc_unit,0,0,0,0
0,0,0.664362987,0.970156855,0,0,0,2,4,28.79417386,3.055,,,0,,,2,20,1993,2/20/1993,,730184400,,0.664362987,7,Qmdc_unit,0,0,0,0
0,0,0.809265697,1.76758458,0,0,0,2,4,28.79417386,3.055,,,0,,,2,21,1993,2/21/1993,,730270800,,0.809265697,7,Qmdc_unit,0,0,0,0
0,0,6.023864736,3.045360101,0,0,0,2,4,28.79417386,3.055,,,0,,,2,22,1993,2/22/1993,,730357200,,6.023864736,8,Qmdc_unit,0,0,0,0
0,0,2.22212144,2.283017184,0,0,0,2,4,28.79417386,3.055,,,0,,,2,23,1993,2/23/1993,,730443600,,2.22212144,8,Qmdc_unit,0,0,0,0
0,0,1.311832724,1.750767259,0,0,0,2,4,28.79417386,3.055,,,0,,,2,24,1993,2/24/1993,,730530000,,1.311832724,8,Qmdc_unit,0,0,0,0
0,0,0.97886144,1.465008227,0,0,0,2,4,28.79417386,3.055,,,0,,,2,25,1993,2/25/1993,,730616400,,0.97886144,8,Qmdc_unit,0,0,0,0
0,0,0.86758552,1.302240034,0,0,0,2,4,28.79417386,3.055,,,0,,,2,26,1993,2/26/1993,,730702800,,0.86758552,8,Qmdc_unit,0,0,0,0
0,0,0.920883867,1.210363319,0,0,0,2,4,28.79417386,3.055,,,0,,,2,27,1993,2/27/1993,,730789200,,0.920883867,8,Qmdc_unit,0,0,0,0
0,0,0.956391082,1.16143314,0,0,0,2,4,28.79417386,3.055,,,0,,,2,28,1993,2/28/1993,,730875600,,0.956391082,8,Qmdc_unit,0,0,0,0
0,0,0.965116152,1.159727897,0,0,0,2,4,28.79417386,3.055,,,0,,,3,1,1993,3/1/1993,,730962000,,0.965116152,9,Qmdc_unit,0,0,0,0
0,0,0.978994145,1.19136896,0,0,0,2,4,28.79417386,5.293,,,0,,,3,2,1993,3/2/1993,,731048400,,0.978994145,9,Qmdc_unit,0,0,0,0
0,0,0.961591341,1.721451938,0,0,0,2,4,27.12883832,5.293,,,0,,,3,3,1993,3/3/1993,,731134800,,0.961591341,9,Qmdc_unit,0,0,0,0
0,0,22.61454811,23.41944828,0,0,0,2,4,27.12883832,5.293,,,0,,,3,4,1993,3/4/1993,,731221200,,22.61454811,9,Qmdc_unit,0,0,0,0
0,0,11.93793411,10.79660278,0,0,0,2,4,27.12883832,5.293,,,0,,,3,5,1993,3/5/1993,,731307600,,11.93793411,9,Qmdc_unit,0,0,0,0
0,0,7.695992149,6.358387774,0,0,0,2,4,27.12883832,5.293,,,0,,,3,6,1993,3/6/1993,,731394000,,7.695992149,9,Qmdc_unit,0,0,0,0
0,0,3.697903463,4.349804568,0,0,0,2,4,27.12883832,5.293,,,0,,,3,7,1993,3/7/1993,,731480400,,3.697903463,9,Qmdc_unit,0,0,0,0
0,0,2.236656231,3.360247047,0,0,0,2,4,27.12883832,5.293,,,0,,,3,8,1993,3/8/1993,,731566800,,2.236656231,10,Qmdc_unit,0,0,0,0
0,0,1.67594807,2.808516317,0,0,0,2,4,27.12883832,5.293,,,0,,,3,9,1993,3/9/1993,,731653200,,1.67594807,10,Qmdc_unit,0,0,0,0
0,0,1.435863023,2.454259363,0,0,0,2,4,27.12883832,5.293,,,0,,,3,10,1993,3/10/1993,,731739600,,1.435863023,10,Qmdc_unit,0,0,0,0
0,0,1.310114433,2.194205149,0,0,0,2,4,27.12883832,5.293,,,0,,,3,11,1993,3/11/1993,,731826000,,1.310114433,10,Qmdc_unit,0,0,0,0
0,0,1.225195863,1.984704682,0,0,0,2,4,27.12883832,5.293,,,0,,,3,12,1993,3/12/1993,,731912400,,1.225195863,10,Qmdc_unit,0,0,0,0
0,0,5.881425609,7.596388874,0,0,0,2,4,27.12883832,5.293,,,0,,,3,13,1993,3/13/1993,,731998800,,5.881425609,10,Qmdc_unit,0,0,0,0
0,0,5.169777847,6.535687801,0,0,0,2,4,27.12883832,5.293,,,0,,,3,14,1993,3/14/1993,,732085200,,5.169777847,10,Qmdc_unit,0,0,0,0
0,0,3.228953016,4.089576026,0,0,0,2,4,27.12883832,5.293,,,0,,,3,15,1993,3/15/1993,,732171600,,3.228953016,11,Qmdc_unit,0,0,0,0
0,0,2.190792253,3.062047332,0,0,0,2,4,27.12883832,5.293,,,0,,,3,16,1993,3/16/1993,,732258000,,2.190792253,11,Qmdc_unit,0,0,0,0
0,0,5.707283268,5.967723601,0,0,0,2,4,27.12883832,5.293,,,0,,,3,17,1993,3/17/1993,,732344400,,5.707283268,11,Qmdc_unit,0,0,0,0
0,0,9.922793231,7.211788777,0,0,0,2,4,27.12883832,5.293,,,0,,,3,18,1993,3/18/1993,,732430800,,9.922793231,11,Qmdc_unit,0,0,0,0
0,0,4.599864489,4.513189896,0,0,0,2,4,27.12883832,5.293,,,0,,,3,19,1993,3/19/1993,,732517200,,4.599864489,11,Qmdc_unit,0,0,0,0
0,0,2.726879674,3.261113187,0,0,0,2,4,27.12883832,5.293,,,0,,,3,20,1993,3/20/1993,,732603600,,2.726879674,11,Qmdc_unit,0,0,0,0
0,0,2.04375801,2.637306321,0,0,0,2,4,27.12883832,5.293,,,0,,,3,21,1993,3/21/1993,,732690000,,2.04375801,11,Qmdc_unit,0,0,0,0
0,0,1.796925711,2.299392618,0,0,0,2,4,27.12883832,5.293,,,0,,,3,22,1993,3/22/1993,,732776400,,1.796925711,12,Qmdc_unit,0,0,0,0
0,0,2.089201334,2.314523525,0,0,0,2,4,27.12883832,5.293,,,0,,,3,23,1993,3/23/1993,,732862800,,2.089201334,12,Qmdc_unit,0,0,0,0
0,0,3.505135355,2.963538347,0,0,0,2,4,27.12883832,5.293,,,0,,,3,24,1993,3/24/1993,,732949200,,3.505135355,12,Qmdc_unit,0,0,0,0
0,0,2.344767918,2.390937897,0,0,0,2,4,27.12883832,5.293,,,0,,,3,25,1993,3/25/1993,,733035600,,2.344767918,12,Qmdc_unit,0,0,0,0
0,0,1.785748845,2.041093382,0,0,0,2,4,27.12883832,5.293,,,0,,,3,26,1993,3/26/1993,,733122000,,1.785748845,12,Qmdc_unit,0,0,0,0
0,0,2.660755958,5.003436699,0,0,0,2,4,27.12883832,5.293,,,0,,,3,27,1993,3/27/1993,,733208400,,2.660755958,12,Qmdc_unit,0,0,0,0
0,0,12.88268996,6.389343651,0,0,0,2,4,27.12883832,5.293,,,0,,,3,28,1993,3/28/1993,,733294800,,12.88268996,12,Qmdc_unit,0,0,0,0
0,0,3.447674947,4.104730243,0,0,0,2,4,27.12883832,5.293,,,0,,,3,29,1993,3/29/1993,,733381200,,3.447674947,13,Qmdc_unit,0,0,0,0
0,0,2.481972694,3.219860312,0,0,0,2,4,27.12883832,5.293,,,0,,,3,30,1993,3/30/1993,,733467600,,2.481972694,13,Qmdc_unit,0,0,0,0
0,0,1.875739334,2.609567375,0,0,0,2,4,27.12883832,5.293,,,0,,,3,31,1993,3/31/1993,,733554000,,1.875739334,13,Qmdc_unit,0,0,0,0
0,0,2.549317291,3.235514337,0,0,0,2,4,27.12883832,5.293,,,0,,,4,1,1993,4/1/1993,,733640400,,2.549317291,13,Qmdc_unit,0,0,0,0
0,0,1.933132427,2.555023237,0,0,0,2,4,27.12883832,4.756666667,,,0,,,4,2,1993,4/2/1993,,733726800,,1.933132427,13,Qmdc_unit,0,0,0,0
0,0,1.954796855,2.211796327,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,3,1993,4/3/1993,,733813200,,1.954796855,13,Qmdc_unit,0,0,0,0
0,0,1.593271306,1.94557996,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,4,1993,4/4/1993,,733899600,,1.593271306,13,Qmdc_unit,0,0,0,0
0,0,1.412614391,2.056700634,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,5,1993,4/5/1993,,733982400,,1.412614391,14,Qmdc_unit,0,0,0,0
0,0,4.864539887,3.018169212,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,6,1993,4/6/1993,,734068800,,4.864539887,14,Qmdc_unit,0,0,0,0
0,0,2.477683071,2.493039277,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,7,1993,4/7/1993,,734155200,,2.477683071,14,Qmdc_unit,0,0,0,0
0,0,1.731200459,2.14684536,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,8,1993,4/8/1993,,734241600,,1.731200459,14,Qmdc_unit,0,0,0,0
0,0,1.4245493,1.921257485,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,9,1993,4/9/1993,,734328000,,1.4245493,14,Qmdc_unit,0,0,0,0
0,0,6.245050617,5.865612375,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,10,1993,4/10/1993,,734414400,,6.245050617,14,Qmdc_unit,0,0,0,0
0,0,3.764757127,4.268316161,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,11,1993,4/11/1993,,734500800,,3.764757127,14,Qmdc_unit,0,0,0,0
0,0,3.921085239,2.990190705,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,12,1993,4/12/1993,,734587200,,3.921085239,15,Qmdc_unit,0,0,0,0
0,0,2.199859398,2.371583618,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,13,1993,4/13/1993,,734673600,,2.199859398,15,Qmdc_unit,0,0,0,0
0,0,1.610309417,2.026001909,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,14,1993,4/14/1993,,734760000,,1.610309417,15,Qmdc_unit,0,0,0,0
0,0,1.3578601,1.796468282,0,0,0,2,4,30.30378177,4.756666667,,,0,,,4,15,1993,4/15/1993,,734846400,,1.3578601,15,Qmdc_unit,0,0,0,0
