"","date","mod1.flow","mod2.flow"
"4779",1997-01-30,258.53303996,258.53303996
"4780",1997-01-31,223.83460809,223.83460809
"4781",1997-02-01,258.2282084,258.2282084
"4782",1997-02-02,266.6005278,266.6005278
"4783",1997-02-03,246.3065433,246.3065433
"4784",1997-02-04,490.4436332,490.4436332
"4785",1997-02-05,743.5802937,743.5802937
"4786",1997-02-06,435.5482807,435.5482807
"4787",1997-02-07,323.1716795,323.1716795
"4788",1997-02-08,379.9798906,379.9798906
"4789",1997-02-09,330.7662602,330.7662602
"4790",1997-02-10,281.8143213,281.8143213
"4791",1997-02-11,256.6876587,256.6876587
"4792",1997-02-12,234.23508735,234.23508735
"4793",1997-02-13,219.54535484,219.54535484
"4794",1997-02-14,209.49553875,209.49553875
"4795",1997-02-15,225.63482747,225.63482747
"4796",1997-02-16,235.40901853,235.40901853
"4797",1997-02-17,211.25558376,211.25558376
"4798",1997-02-18,196.46683312,196.46683312
"4799",1997-02-19,183.91543963,183.91543963
"4800",1997-02-20,171.91814281,171.91814281
"4801",1997-02-21,170.09454441,170.09454441
"4802",1997-02-22,281.40047495,281.40047495
"4803",1997-02-23,228.2954759,228.2954759
"4804",1997-02-24,183.62917044,183.62917044
"4805",1997-02-25,161.21289778,161.21289778
"4806",1997-02-26,157.90630484,157.90630484
"4807",1997-02-27,320.97662479,320.97662479
"4808",1997-02-28,386.142045,386.142045
"4809",1997-03-01,441.4356138,441.4356138
"4810",1997-03-02,495.9406587,495.9406587
"4811",1997-03-03,2285.376354,2285.376354
"4812",1997-03-04,1091.1603927,1091.1603927
"4813",1997-03-05,643.1055068,643.1055068
"4814",1997-03-06,952.3126353,952.3126353
"4815",1997-03-07,521.2196671,521.2196671
"4816",1997-03-08,350.7998934,350.7998934
"4817",1997-03-09,278.097248,278.097248
"4818",1997-03-10,352.974044,352.974044
"4819",1997-03-11,284.1895351,284.1895351
"4820",1997-03-12,240.70887362,240.70887362
"4821",1997-03-13,216.920228,216.920228
"4822",1997-03-14,236.47875317,236.47875317
"4823",1997-03-15,217.76076031,217.76076031
"4824",1997-03-16,193.91582204,193.91582204
"4825",1997-03-17,178.01672744,178.01672744
"4826",1997-03-18,167.1096692,167.1096692
"4827",1997-03-19,1467.20065258,1467.20065258
"4828",1997-03-20,622.0168954,622.0168954
"4829",1997-03-21,370.0642462,370.0642462
"4830",1997-03-22,252.60009102,252.60009102
"4831",1997-03-23,203.24041509,203.24041509
"4832",1997-03-24,179.40764426,179.40764426
"4833",1997-03-25,164.31196212,164.31196212
"4834",1997-03-26,396.9882576,396.9882576
"4835",1997-03-27,216.18527267,216.18527267
"4836",1997-03-28,167.80151367,167.80151367
"4837",1997-03-29,712.9561052,712.9561052
"4838",1997-03-30,320.0741346,320.0741346
"4839",1997-03-31,313.0232982,313.0232982
"4840",1997-04-01,246.70046318,246.70046318
"4841",1997-04-02,184.95887614,184.95887614
"4842",1997-04-03,157.92766382,157.92766382
"4843",1997-04-04,142.95580102,142.95580102
"4844",1997-04-05,133.28259183,133.28259183
"4845",1997-04-06,124.37399577,124.37399577
"4846",1997-04-07,115.63451718,115.63451718
"4847",1997-04-08,107.36788129,107.36788129
"4848",1997-04-09,99.6682148,99.6682148
"4849",1997-04-10,92.56080626,92.56080626
"4850",1997-04-11,85.77647973,85.77647973
"4851",1997-04-12,80.95485089,80.95485089
"4852",1997-04-13,107.57613135,107.57613135
"4853",1997-04-14,89.69571804,89.69571804
"4854",1997-04-15,75.45146058,75.45146058
"4855",1997-04-16,66.99994468,66.99994468
"4856",1997-04-17,61.3974707,61.3974707
"4857",1997-04-18,58.30007674,58.30007674
"4858",1997-04-19,54.92265534,54.92265534
"4859",1997-04-20,51.4526682,51.4526682
"4860",1997-04-21,49.20854067,49.20854067
"4861",1997-04-22,52.06895091,52.06895091
"4862",1997-04-23,222.6605562,222.6605562
"4863",1997-04-24,285.3287191,285.3287191
"4864",1997-04-25,213.13266519,213.13266519
"4865",1997-04-26,142.99217509,142.99217509
"4866",1997-04-27,116.0063839,116.0063839
"4867",1997-04-28,106.25922155,106.25922155
"4868",1997-04-29,379.7281849,379.7281849
"4869",1997-04-30,199.11482904,199.11482904
"4870",1997-05-01,150.10485555,150.10485555
"4871",1997-05-02,124.16046192,124.16046192
"4872",1997-05-03,152.39002895,152.39002895
"4873",1997-05-04,140.5224352,140.5224352
"4874",1997-05-05,121.07452203,121.07452203
"4875",1997-05-06,115.01134062,115.01134062
"4876",1997-05-07,104.31374406,104.31374406
"4877",1997-05-08,95.85356638,95.85356638
"4878",1997-05-09,99.63492847,99.63492847
"4879",1997-05-10,99.83306767,99.83306767
"4880",1997-05-11,88.29457284,88.29457284
"4881",1997-05-12,80.32278846,80.32278846
"4882",1997-05-13,77.85946846,77.85946846
"4883",1997-05-14,75.66164256,75.66164256
"4884",1997-05-15,104.08972218,104.08972218
"4885",1997-05-16,127.75006436,127.75006436
"4886",1997-05-17,105.88007068,105.88007068
"4887",1997-05-18,84.66682339,84.66682339
"4888",1997-05-19,73.53169013,73.53169013
"4889",1997-05-20,462.57063725,462.57063725
"4890",1997-05-21,186.19494589,186.19494589
"4891",1997-05-22,116.06277895,116.06277895
"4892",1997-05-23,87.49993753,87.49993753
"4893",1997-05-24,73.78052019,73.78052019
"4894",1997-05-25,66.39350224,66.39350224
"4895",1997-05-26,1297.55480984,1297.55480984
"4896",1997-05-27,242.85012338,242.85012338
"4897",1997-05-28,149.78963661,149.78963661
"4898",1997-05-29,111.70843504,111.70843504
"4899",1997-05-30,93.40293002,93.40293002
"4900",1997-05-31,85.05414604,85.05414604
"4901",1997-06-01,101.82911872,101.82911872
"4902",1997-06-02,96.50771046,96.50771046
"4903",1997-06-03,84.75616074,84.75616074
"4904",1997-06-04,426.31510059,426.31510059
"4905",1997-06-05,194.79595424,194.79595424
"4906",1997-06-06,125.92386152,125.92386152
"4907",1997-06-07,97.88238047,97.88238047
"4908",1997-06-08,83.00095701,83.00095701
"4909",1997-06-09,94.38154199,94.38154199
"4910",1997-06-10,120.47697713,120.47697713
"4911",1997-06-11,122.70444918,122.70444918
"4912",1997-06-12,91.87694954,91.87694954
"4913",1997-06-13,75.07462454,75.07462454
"4914",1997-06-14,211.75853746,211.75853746
"4915",1997-06-15,178.23299354,178.23299354
"4916",1997-06-16,115.66684484,115.66684484
"4917",1997-06-17,95.60492826,95.60492826
"4918",1997-06-18,150.65688848,150.65688848
"4919",1997-06-19,220.25301545,220.25301545
"4920",1997-06-20,136.45704556,136.45704556
"4921",1997-06-21,101.96318912,101.96318912
"4922",1997-06-22,83.23449637,83.23449637
"4923",1997-06-23,72.78708743,72.78708743
"4924",1997-06-24,65.72476078,65.72476078
"4925",1997-06-25,60.16237259,60.16237259
"4926",1997-06-26,56.75837896,56.75837896
"4927",1997-06-27,162.899922,162.899922
"4928",1997-06-28,111.27420067,111.27420067
"4929",1997-06-29,71.94386745,71.94386745
"4930",1997-06-30,58.37322167,58.37322167
"4931",1997-07-01,400.04244206,400.04244206
"4932",1997-07-02,130.06713722,130.06713722
"4933",1997-07-03,83.03704453,83.03704453
"4934",1997-07-04,60.7313788,60.7313788
"4935",1997-07-05,51.75040672,51.75040672
"4936",1997-07-06,47.05089796,47.05089796
"4937",1997-07-07,41.88108576,41.88108576
"4938",1997-07-08,38.10757079,38.10757079
"4939",1997-07-09,34.9556775,34.9556775
"4940",1997-07-10,34.44910932,34.44910932
"4941",1997-07-11,40.60173606,40.60173606
"4942",1997-07-12,35.05479291,35.05479291
"4943",1997-07-13,30.76479028,30.76479028
"4944",1997-07-14,27.68233337,27.68233337
"4945",1997-07-15,25.25097976,25.25097976
"4946",1997-07-16,23.149314993,23.149314993
"4947",1997-07-17,21.276699901,21.276699901
"4948",1997-07-18,19.478592812,19.478592812
"4949",1997-07-19,17.841531637,17.841531637
"4950",1997-07-20,16.327109814,16.327109814
"4951",1997-07-21,14.911238492,14.911238492
"4952",1997-07-22,14.975389778,14.975389778
"4953",1997-07-23,61.949729551,61.949729551
"4954",1997-07-24,61.31742882,61.31742882
"4955",1997-07-25,54.95016001,54.95016001
"4956",1997-07-26,45.42106711,45.42106711
"4957",1997-07-27,141.79314774,141.79314774
"4958",1997-07-28,87.83154204,87.83154204
"4959",1997-07-29,66.73493245,66.73493245
"4960",1997-07-30,58.10747455,58.10747455
"4961",1997-07-31,49.02540743,49.02540743
"4962",1997-08-01,42.87723268,42.87723268
"4963",1997-08-02,38.57901883,38.57901883
"4964",1997-08-03,35.24319241,35.24319241
"4965",1997-08-04,32.64238859,32.64238859
"4966",1997-08-05,48.5933634,48.5933634
"4967",1997-08-06,46.54282583,46.54282583
"4968",1997-08-07,36.84776165,36.84776165
"4969",1997-08-08,31.59112991,31.59112991
"4970",1997-08-09,28.24992524,28.24992524
"4971",1997-08-10,25.80705954,25.80705954
"4972",1997-08-11,23.468555685,23.468555685
"4973",1997-08-12,21.457376362,21.457376362
"4974",1997-08-13,19.791725037,19.791725037
"4975",1997-08-14,20.063343881,20.063343881
"4976",1997-08-15,18.35847342,18.35847342
"4977",1997-08-16,16.600901785,16.600901785
"4978",1997-08-17,15.018667996,15.018667996
"4979",1997-08-18,39.475656772,39.475656772
"4980",1997-08-19,41.65553807,41.65553807
"4981",1997-08-20,92.05138636,92.05138636
"4982",1997-08-21,88.23019098,88.23019098
"4983",1997-08-22,69.05747937,69.05747937
"4984",1997-08-23,58.07596854,58.07596854
"4985",1997-08-24,51.43453645,51.43453645
"4986",1997-08-25,46.70905578,46.70905578
"4987",1997-08-26,42.88092874,42.88092874
"4988",1997-08-27,39.41530453,39.41530453
"4989",1997-08-28,36.07949876,36.07949876
"4990",1997-08-29,33.56741559,33.56741559
"4991",1997-08-30,30.72883451,30.72883451
"4992",1997-08-31,28.2428968,28.2428968
"4993",1997-09-01,25.99222457,25.99222457
"4994",1997-09-02,23.884565482,23.884565482
"4995",1997-09-03,22.162986159,22.162986159
"4996",1997-09-04,20.447741689,20.447741689
"4997",1997-09-05,18.751570344,18.751570344
"4998",1997-09-06,17.178693951,17.178693951
"4999",1997-09-07,15.724810065,15.724810065
"5000",1997-09-08,14.368621769,14.368621769
"5001",1997-09-09,22.339783739,22.339783739
"5002",1997-09-10,60.36694669,60.36694669
"5003",1997-09-11,74.79968738,74.79968738
"5004",1997-09-12,80.06346273,80.06346273
"5005",1997-09-13,71.37209489,71.37209489
"5006",1997-09-14,62.74093197,62.74093197
"5007",1997-09-15,56.72161196,56.72161196
"5008",1997-09-16,51.98624062,51.98624062
"5009",1997-09-17,47.7402066,47.7402066
"5010",1997-09-18,43.94559422,43.94559422
"5011",1997-09-19,40.51915741,40.51915741
"5012",1997-09-20,37.64383601,37.64383601
"5013",1997-09-21,41.6753861,41.6753861
"5014",1997-09-22,42.74304762,42.74304762
"5015",1997-09-23,37.79672768,37.79672768
"5016",1997-09-24,46.72313736,46.72313736
"5017",1997-09-25,58.01069283,58.01069283
"5018",1997-09-26,56.95338964,56.95338964
"5019",1997-09-27,51.60797668,51.60797668
"5020",1997-09-28,49.01879023,49.01879023
"5021",1997-09-29,77.16397145,77.16397145
"5022",1997-09-30,66.35352824,66.35352824
"5023",1997-10-01,57.71006822,57.71006822
"5024",1997-10-02,51.70981718,51.70981718
"5025",1997-10-03,47.24835433,47.24835433
"5026",1997-10-04,43.40991964,43.40991964
"5027",1997-10-05,39.96973229,39.96973229
"5028",1997-10-06,36.84649466,36.84649466
"5029",1997-10-07,33.98609317,33.98609317
"5030",1997-10-08,31.33778535,31.33778535
"5031",1997-10-09,28.87660314,28.87660314
"5032",1997-10-10,26.69467117,26.69467117
"5033",1997-10-11,24.846464926,24.846464926
"5034",1997-10-12,22.722619356,22.722619356
"5035",1997-10-13,20.871155857,20.871155857
"5036",1997-10-14,21.051311432,21.051311432
"5037",1997-10-15,29.491526973,29.491526973
"5038",1997-10-16,30.55661536,30.55661536
"5039",1997-10-17,27.44764113,27.44764113
"5040",1997-10-18,24.937807575,24.937807575
"5041",1997-10-19,22.819802166,22.819802166
"5042",1997-10-20,20.970799804,20.970799804
"5043",1997-10-21,19.332171023,19.332171023
"5044",1997-10-22,17.863021135,17.863021135
"5045",1997-10-23,16.442346394,16.442346394
"5046",1997-10-24,15.288023472,15.288023472
"5047",1997-10-25,27.991441553,27.991441553
"5048",1997-10-26,41.75087891,41.75087891
"5049",1997-10-27,59.19762849,59.19762849
"5050",1997-10-28,68.93072201,68.93072201
"5051",1997-10-29,63.68759821,63.68759821
"5052",1997-10-30,58.07813048,58.07813048
"5053",1997-10-31,53.3486371,53.3486371
"5054",1997-11-01,49.46698843,49.46698843
"5055",1997-11-02,65.44688821,65.44688821
"5056",1997-11-03,72.40808607,72.40808607
"5057",1997-11-04,88.81316615,88.81316615
"5058",1997-11-05,89.22802115,89.22802115
"5059",1997-11-06,87.15799449,87.15799449
"5060",1997-11-07,84.02140976,84.02140976
"5061",1997-11-08,88.20492386,88.20492386
"5062",1997-11-09,94.05126788,94.05126788
"5063",1997-11-10,91.95659111,91.95659111
"5064",1997-11-11,84.43784618,84.43784618
"5065",1997-11-12,78.59226345,78.59226345
"5066",1997-11-13,74.49816511,74.49816511
"5067",1997-11-14,95.27376625,95.27376625
"5068",1997-11-15,101.39484882,101.39484882
"5069",1997-11-16,102.10847805,102.10847805
"5070",1997-11-17,106.65122461,106.65122461
"5071",1997-11-18,103.35432195,103.35432195
"5072",1997-11-19,97.69317819,97.69317819
"5073",1997-11-20,97.49426367,97.49426367
"5074",1997-11-21,132.25538493,132.25538493
"5075",1997-11-22,232.96046449,232.96046449
"5076",1997-11-23,149.87348174,149.87348174
"5077",1997-11-24,127.69717026,127.69717026
"5078",1997-11-25,113.57952595,113.57952595
"5079",1997-11-26,103.61356592,103.61356592
"5080",1997-11-27,95.75133393,95.75133393
"5081",1997-11-28,88.70961763,88.70961763
"5082",1997-11-29,82.37492682,82.37492682
"5083",1997-11-30,82.82447195,82.82447195
"5084",1997-12-01,279.51365568,279.51365568
"5085",1997-12-02,168.65920877,168.65920877
"5086",1997-12-03,129.25247477,129.25247477
"5087",1997-12-04,110.99620295,110.99620295
"5088",1997-12-05,112.98194504,112.98194504
"5089",1997-12-06,123.56991624,123.56991624
"5090",1997-12-07,110.30466558,110.30466558
"5091",1997-12-08,99.33734157,99.33734157
"5092",1997-12-09,93.94493603,93.94493603
"5093",1997-12-10,164.22271442,164.22271442
"5094",1997-12-11,175.38304328,175.38304328
"5095",1997-12-12,158.38977241,158.38977241
"5096",1997-12-13,142.79711915,142.79711915
"5097",1997-12-14,133.77839946,133.77839946
"5098",1997-12-15,124.19411564,124.19411564
"5099",1997-12-16,115.52354765,115.52354765
"5100",1997-12-17,107.8592639,107.8592639
"5101",1997-12-18,100.84350871,100.84350871
"5102",1997-12-19,94.33050537,94.33050537
"5103",1997-12-20,88.23866176,88.23866176
"5104",1997-12-21,82.52012588,82.52012588
"5105",1997-12-22,123.12204956,123.12204956
"5106",1997-12-23,112.89081955,112.89081955
"5107",1997-12-24,97.06254816,97.06254816
"5108",1997-12-25,101.20389819,101.20389819
"5109",1997-12-26,91.52283905,91.52283905
"5110",1997-12-27,99.0131786,99.0131786
"5111",1997-12-28,118.45589449,118.45589449
"5112",1997-12-29,103.9793148,103.9793148
"5113",1997-12-30,94.45032978,94.45032978
"5114",1997-12-31,88.16945816,88.16945816
"5115",1998-01-01,84.27079011,84.27079011
"5116",1998-01-02,88.46348759,88.46348759
"5117",1998-01-03,113.38701201,113.38701201
"5118",1998-01-04,148.63561674,148.63561674
"5119",1998-01-05,158.41431616,158.41431616
"5120",1998-01-06,146.12246226,146.12246226
"5121",1998-01-07,165.1725588,165.1725588
"5122",1998-01-08,442.9014901,442.9014901
"5123",1998-01-09,612.37677,612.37677
"5124",1998-01-10,368.670495,368.670495
"5125",1998-01-11,276.5912142,276.5912142
"5126",1998-01-12,232.61963567,232.61963567
"5127",1998-01-13,218.99679186,218.99679186
"5128",1998-01-14,203.48327351,203.48327351
"5129",1998-01-15,190.71432639,190.71432639
"5130",1998-01-16,230.04386848,230.04386848
"5131",1998-01-17,239.92805661,239.92805661
"5132",1998-01-18,200.04513645,200.04513645
"5133",1998-01-19,203.00712777,203.00712777
"5134",1998-01-20,201.89681817,201.89681817
"5135",1998-01-21,188.56991721,188.56991721
"5136",1998-01-22,186.79497007,186.79497007
"5137",1998-01-23,248.02097805,248.02097805
"5138",1998-01-24,256.2767546,256.2767546
"5139",1998-01-25,239.81597424,239.81597424
"5140",1998-01-26,219.91008185,219.91008185
"5141",1998-01-27,231.62665377,231.62665377
"5142",1998-01-28,415.1322985,415.1322985
"5143",1998-01-29,375.0000172,375.0000172
"5144",1998-01-30,467.8912497,467.8912497
"5145",1998-01-31,411.0269595,411.0269595
"5146",1998-02-01,316.5162602,316.5162602
"5147",1998-02-02,286.7331302,286.7331302
"5148",1998-02-03,364.705406,364.705406
"5149",1998-02-04,1360.4393023,1360.4393023
"5150",1998-02-05,1102.685417,1102.685417
"5151",1998-02-06,695.4752123,695.4752123
"5152",1998-02-07,456.773361,456.773361
"5153",1998-02-08,401.1405908,401.1405908
"5154",1998-02-09,416.022564,416.022564
"5155",1998-02-10,485.1599463,485.1599463
"5156",1998-02-11,469.1591947,469.1591947
"5157",1998-02-12,489.7775899,489.7775899
"5158",1998-02-13,446.2761038,446.2761038
"5159",1998-02-14,397.8153799,397.8153799
"5160",1998-02-15,361.6393612,361.6393612
"5161",1998-02-16,341.0851278,341.0851278
"5162",1998-02-17,375.6533261,375.6533261
"5163",1998-02-18,426.6271038,426.6271038
"5164",1998-02-19,390.6658076,390.6658076
"5165",1998-02-20,345.4461108,345.4461108
"5166",1998-02-21,330.0398024,330.0398024
"5167",1998-02-22,301.4919493,301.4919493
"5168",1998-02-23,301.1027728,301.1027728
"5169",1998-02-24,323.1278822,323.1278822
"5170",1998-02-25,301.4656059,301.4656059
"5171",1998-02-26,261.6716852,261.6716852
"5172",1998-02-27,237.40093612,237.40093612
"5173",1998-02-28,219.21482182,219.21482182
"5174",1998-03-01,209.79331113,209.79331113
"5175",1998-03-02,197.96821067,197.96821067
"5176",1998-03-03,225.63494439,225.63494439
"5177",1998-03-04,233.67678551,233.67678551
"5178",1998-03-05,240.3381272,240.3381272
"5179",1998-03-06,198.63937092,198.63937092
"5180",1998-03-07,171.40005446,171.40005446
"5181",1998-03-08,155.35344553,155.35344553
"5182",1998-03-09,391.15231407,391.15231407
"5183",1998-03-10,209.8001499,209.8001499
"5184",1998-03-11,161.22399472,161.22399472
"5185",1998-03-12,139.99837589,139.99837589
"5186",1998-03-13,129.40952728,129.40952728
"5187",1998-03-14,149.34874202,149.34874202
"5188",1998-03-15,154.49273682,154.49273682
"5189",1998-03-16,296.48192628,296.48192628
"5190",1998-03-17,214.44834612,214.44834612
"5191",1998-03-18,214.88465846,214.88465846
"5192",1998-03-19,888.9817561,888.9817561
"5193",1998-03-20,544.7953954,544.7953954
"5194",1998-03-21,577.858526,577.858526
"5195",1998-03-22,439.7115849,439.7115849
"5196",1998-03-23,308.0494851,308.0494851
"5197",1998-03-24,245.30660331,245.30660331
"5198",1998-03-25,216.13829423,216.13829423
"5199",1998-03-26,199.188159,199.188159
"5200",1998-03-27,194.3848901,194.3848901
"5201",1998-03-28,179.97146557,179.97146557
"5202",1998-03-29,167.26332143,167.26332143
"5203",1998-03-30,155.52436732,155.52436732
"5204",1998-03-31,144.23879957,144.23879957
"5205",1998-04-01,257.9056048,257.9056048
"5206",1998-04-02,174.89251518,174.89251518
"5207",1998-04-03,139.82604456,139.82604456
"5208",1998-04-04,501.7634279,501.7634279
"5209",1998-04-05,299.59295957,299.59295957
"5210",1998-04-06,230.79198836,230.79198836
"5211",1998-04-07,175.8697343,175.8697343
"5212",1998-04-08,140.84372662,140.84372662
"5213",1998-04-09,311.25469968,311.25469968
"5214",1998-04-10,546.7399118,546.7399118
"5215",1998-04-11,326.5096407,326.5096407
"5216",1998-04-12,229.70741742,229.70741742
"5217",1998-04-13,175.69070624,175.69070624
"5218",1998-04-14,155.38764003,155.38764003
"5219",1998-04-15,147.11458396,147.11458396
"5220",1998-04-16,169.7171292,169.7171292
"5221",1998-04-17,4769.8107894,4769.8107894
"5222",1998-04-18,390.8814216,390.8814216
"5223",1998-04-19,1682.5958291,1682.5958291
"5224",1998-04-20,1902.6909021,1902.6909021
"5225",1998-04-21,618.9796488,618.9796488
